"Frequency","Power","Harmonic_CL","AR1_CL","AR1_fit","AR1_90_power","AR1_95_power","AR1_99_power"
50.7550644567275,2.90066504582465e-06,61.0050466834999,81.0421378327533,2.12507889509155e-06,3.39740170506881e-06,3.89039001986529e-06,4.9321489808773e-06
50.7642725598583,3.02006983499189e-06,74.3866278802105,83.663315844106,2.12442162407942e-06,3.39635091412525e-06,3.88918675132225e-06,4.9306235040773e-06
50.773480662989,3.12193250722886e-06,76.8397669818997,85.6611588712304,2.12376471334823e-06,3.39530069916929e-06,3.8879841423469e-06,4.92909886346238e-06
50.7826887661198,3.09412747346969e-06,72.2063152867881,85.1600840855911,2.12310816264185e-06,3.39425105979144e-06,3.88678219247034e-06,4.92757505843807e-06
50.7918968692505,2.99353992217445e-06,63.7841449884997,83.1706588254772,2.12245197170436e-06,3.39320199558257e-06,3.88558090122406e-06,4.92605208841045e-06
50.8011049723813,2.9744665091372e-06,59.1620527950785,82.7856256425438,2.12179614028011e-06,3.39215350613394e-06,3.88438026814002e-06,4.92452995278609e-06
50.810313075512,3.16051640265484e-06,60.847330863996,86.4252523584907,2.12114066811363e-06,3.39110559103716e-06,3.88318029275057e-06,4.92300865097215e-06
50.8195211786428,3.49663951216894e-06,62.4269294577968,91.3556514276141,2.12048555494971e-06,3.39005824988421e-06,3.88198097458847e-06,4.92148818237626e-06
50.8287292817735,3.74990436113807e-06,59.9413240106045,93.9569843124401,2.11983080053337e-06,3.38901148226743e-06,3.88078231318691e-06,4.91996854640662e-06
50.8379373849043,3.78607456713085e-06,52.5372792009962,94.2729660177356,2.11917640460983e-06,3.38796528777951e-06,3.87958430807949e-06,4.91844974247194e-06
50.8471454880351,3.70931519651045e-06,42.9197926547155,93.6166592381789,2.11852236692456e-06,3.38691966601354e-06,3.87838695880024e-06,4.91693176998145e-06
50.8563535911658,3.68218456740767e-06,40.0788643352422,93.3758134382744,2.11786868722324e-06,3.38587461656293e-06,3.87719026488358e-06,4.91541462834492e-06
50.8655616942966,3.72936944666207e-06,45.9559431845597,93.817479854884,2.11721536525181e-06,3.38483013902149e-06,3.87599422586437e-06,4.91389831697265e-06
50.8747697974273,3.72147940292481e-06,49.4323954848399,93.7574885476076,2.11656240075639e-06,3.38378623298337e-06,3.87479884127787e-06,4.91238283527545e-06
50.8839779005581,3.51155201679278e-06,43.2170545933267,91.6203335781317,2.11590979348337e-06,3.38274289804308e-06,3.87360411065976e-06,4.91086818266468e-06
50.8931860036888,3.15146565053767e-06,25.5910264537544,86.4202265992201,2.11525754317933e-06,3.38170013379551e-06,3.87241003354613e-06,4.90935435855218e-06
50.9023941068196,2.88206755212872e-06,13.1226611610583,80.9420277951601,2.1146056495911e-06,3.3806579398359e-06,3.87121660947349e-06,4.90784136235037e-06
50.9116022099504,2.8797819302042e-06,40.1626438277971,80.9094024848816,2.11395411246573e-06,3.37961631575984e-06,3.87002383797876e-06,4.90632919347215e-06
50.9208103130811,3.16369050192199e-06,73.348253938972,86.6853768749515,2.11330293155048e-06,3.37857526116329e-06,3.86883171859926e-06,4.90481785133097e-06
50.9300184162119,3.5833131324295e-06,86.9027348677449,92.4773227805697,2.11265210659287e-06,3.37753477564258e-06,3.86764025087275e-06,4.90330733534079e-06
50.9392265193426,3.84572993951089e-06,90.3126112012428,94.8460160315957,2.1120016373406e-06,3.37649485879438e-06,3.86644943433738e-06,4.90179764491608e-06
50.9484346224734,3.82500838585314e-06,88.0841425599687,94.69683660014,2.11135152354163e-06,3.37545551021574e-06,3.8652592685317e-06,4.90028877947186e-06
50.9576427256041,3.6544740344051e-06,76.9492343160211,93.2302135346401,2.11070176494412e-06,3.37441672950405e-06,3.86406975299471e-06,4.89878073842364e-06
50.9668508287349,3.51301899988905e-06,50.094444495873,91.7498601805181,2.11005236129649e-06,3.37337851625707e-06,3.86288088726579e-06,4.89727352118749e-06
50.9760589318656,3.44686610637677e-06,18.5205673263304,90.9708185204045,2.10940331234733e-06,3.37234087007291e-06,3.86169267088473e-06,4.89576712717995e-06
50.9852670349964,3.38560056436699e-06,4.07679389431515,90.1930584312873,2.1087546178455e-06,3.37130379055004e-06,3.86050510339174e-06,4.89426155581811e-06
50.9944751381272,3.25004726669263e-06,3.90127534956485,88.2414656786545,2.10810627754007e-06,3.3702672772873e-06,3.85931818432743e-06,4.89275680651959e-06
51.0036832412579,3.06471692306852e-06,11.4136154711049,85.0336645720747,2.10745829118032e-06,3.36923132988386e-06,3.85813191323284e-06,4.89125287870249e-06
51.0128913443887,2.93807997797538e-06,32.2427608163801,82.4513883279973,2.10681065851577e-06,3.36819594793927e-06,3.85694628964939e-06,4.88974977178546e-06
51.0220994475194,2.93277158559572e-06,63.2662805931785,82.3546431631314,2.10616337929615e-06,3.36716113105343e-06,3.85576131311893e-06,4.88824748518765e-06
51.0313075506502,3.02677406921713e-06,83.7616980999814,84.3455294587684,2.10551645327143e-06,3.36612687882659e-06,3.85457698318369e-06,4.88674601832873e-06
51.0405156537809,3.13614393263156e-06,91.1970239495618,86.4229676564711,2.10486988019177e-06,3.36509319085935e-06,3.85339329938634e-06,4.88524537062889e-06
51.0497237569117,3.14446620172835e-06,92.3815001820135,86.5868073864076,2.10422365980758e-06,3.36406006675269e-06,3.85221026126993e-06,4.88374554150883e-06
51.0589318600424,3.01121417629576e-06,89.1197064769547,84.0886134959559,2.1035777918695e-06,3.36302750610792e-06,3.85102786837794e-06,4.88224653038978e-06
51.0681399631732,2.82811351536982e-06,77.56727737361,80.0331369248994,2.10293227612835e-06,3.36199550852671e-06,3.84984612025423e-06,4.88074833669345e-06
51.077348066304,2.7140272065498e-06,49.9714477173042,77.124566135263,2.10228711233522e-06,3.36096407361109e-06,3.84866501644308e-06,4.8792509598421e-06
51.0865561694347,2.70074353624942e-06,13.952167136096,76.7856605441867,2.10164230024138e-06,3.35993320096344e-06,3.84748455648917e-06,4.87775439925848e-06
51.0957642725655,2.75736678619117e-06,0.0169580160171074,78.3183213661943,2.10099783959835e-06,3.35890289018649e-06,3.84630473993759e-06,4.87625865436587e-06
51.1049723756962,2.84286645107533e-06,7.10065924382649,80.4731701945308,2.10035373015786e-06,3.35787314088333e-06,3.84512556633383e-06,4.87476372458804e-06
51.114180478827,2.91901065322803e-06,12.3202102630249,82.2489827344523,2.09970997167185e-06,3.35684395265739e-06,3.84394703522378e-06,4.87326960934929e-06
51.1233885819577,2.95919718107232e-06,9.36505798587405,83.1417497101295,2.0990665638925e-06,3.35581532511247e-06,3.84276914615374e-06,4.87177630807442e-06
51.1325966850885,2.95057491857673e-06,9.57417514289692,82.9768708228046,2.09842350657219e-06,3.35478725785269e-06,3.84159189867041e-06,4.87028382018876e-06
51.1418047882193,2.88483355833821e-06,28.5111859622069,81.5384927208521,2.09778079946353e-06,3.35375975048257e-06,3.84041529232088e-06,4.86879214511812e-06
