"Frequency","Power","Harmonic_CL","AR1_CL","AR1_fit","AR1_90_power","AR1_95_power","AR1_99_power"
54.7053406998219,2.09600990851207e-06,3.462332351114,70.390726880411,1.77068180064196e-06,2.8308207203649e-06,3.24159391045942e-06,4.10961986336888e-06
54.7145488029526,2.24742529292701e-06,7.57426980447471,75.88309238859,1.77018416224838e-06,2.83002513694879e-06,3.24068288195861e-06,4.10846488192259e-06
54.7237569060834,2.33952046355245e-06,18.8192748557469,78.8368146515297,1.76968678068433e-06,2.82922996413065e-06,3.2397723236366e-06,4.1073104965584e-06
54.7329650092141,2.32300902554717e-06,38.6277773754605,78.3525466112458,1.76918965577922e-06,2.82843520163776e-06,3.2388622351811e-06,4.10615670688039e-06
54.7421731123449,2.1918823513547e-06,60.4915723566072,74.036430890534,1.76869278736261e-06,2.82764084919763e-06,3.23795261628005e-06,4.10500351249298e-06
54.7513812154756,1.97699638279962e-06,75.7387921677221,65.6398308983712,1.76819617526419e-06,2.82684690653798e-06,3.23704346662171e-06,4.1038509130009e-06
54.7605893186064,1.73548401117873e-06,82.0446959505242,54.3374542595962,1.76769981931381e-06,2.82605337338679e-06,3.23613478589455e-06,4.10269890800924e-06
54.7697974217372,1.5369147170417e-06,80.7127833022108,43.8907362415756,1.76720371934145e-06,2.82526024947226e-06,3.23522657378733e-06,4.1015474971234e-06
54.7790055248679,1.42659222087699e-06,71.8930046724508,37.8475410876514,1.76670787517724e-06,2.82446753452279e-06,3.23431882998905e-06,4.10039667994911e-06
54.7882136279987,1.3976626852596e-06,59.2071049796198,36.2697851538242,1.76621228665144e-06,2.82367522826703e-06,3.233411554189e-06,4.09924645609244e-06
54.7974217311294,1.41316379174666e-06,57.6323252162291,37.1489592582409,1.76571695359447e-06,2.82288333043387e-06,3.23250474607671e-06,4.09809682515979e-06
54.8066298342602,1.4416057024523e-06,71.6265338600627,38.7443304782944,1.76522187583689e-06,2.82209184075241e-06,3.23159840534196e-06,4.09694778675788e-06
54.8158379373909,1.47126597204371e-06,84.4097813464535,40.4051455328867,1.76472705320938e-06,2.82130075895197e-06,3.23069253167482e-06,4.09579934049379e-06
54.8250460405217,1.50751852519874e-06,88.2655184674741,42.4231669361251,1.76423248554278e-06,2.82051008476211e-06,3.22978712476559e-06,4.09465148597488e-06
54.8342541436524,1.55884748468162e-06,83.1677583762292,45.2486202060663,1.76373817266808e-06,2.81971981791261e-06,3.22888218430485e-06,4.09350422280887e-06
54.8434622467832,1.62020184605858e-06,66.1844059384219,48.5711254272097,1.76324411441639e-06,2.81892995813349e-06,3.22797770998343e-06,4.09235755060381e-06
54.852670349914,1.66543063487226e-06,38.8228597842893,50.9813131260735,1.76275031061898e-06,2.81814050515498e-06,3.22707370149242e-06,4.09121146896807e-06
54.8618784530447,1.65989014646606e-06,13.3853254672423,50.7157498727687,1.76225676110724e-06,2.81735145870754e-06,3.22617015852317e-06,4.09006597751034e-06
54.8710865561755,1.59098041321537e-06,0.950394150074278,47.0799226554935,1.76176346571273e-06,2.81656281852185e-06,3.22526708076729e-06,4.08892107583966e-06
54.8802946593062,1.48534039881427e-06,2.9776902556726,41.3413344461943,1.76127042426712e-06,2.81577458432884e-06,3.22436446791663e-06,4.08777676356538e-06
54.889502762437,1.38547417210144e-06,13.4197720320245,35.8323516302046,1.76077763660225e-06,2.81498675585963e-06,3.22346231966333e-06,4.08663304029718e-06
54.8987108655677,1.31345958135801e-06,24.6365564184486,31.873711374487,1.76028510255008e-06,2.81419933284559e-06,3.22256063569977e-06,4.08548990564506e-06
54.9079189686985,1.26333083171563e-06,34.6827114978047,29.1541637884096,1.75979282194272e-06,2.8134123150183e-06,3.22165941571858e-06,4.08434735921936e-06
54.9171270718292,1.22186103999143e-06,47.8049289491825,26.9387345239195,1.75930079461241e-06,2.81262570210958e-06,3.22075865941266e-06,4.08320540063074e-06
54.92633517496,1.19338941980241e-06,65.3586115353032,25.4445378231237,1.75880902039155e-06,2.81183949385146e-06,3.21985836647516e-06,4.08206402949019e-06
54.9355432780908,1.20511915847065e-06,79.0102696937127,26.0830572850247,1.75831749911265e-06,2.8110536899762e-06,3.21895853659949e-06,4.08092324540901e-06
54.9447513812215,1.28732266463452e-06,83.0839033967385,30.5396123056863,1.7578262306084e-06,2.81026829021629e-06,3.21805916947932e-06,4.07978304799884e-06
54.9539594843523,1.43580742834019e-06,79.5034306523183,38.7800151916248,1.75733521471159e-06,2.80948329430443e-06,3.21716026480856e-06,4.07864343687164e-06
54.963167587483,1.58689988728565e-06,69.8200455472989,47.0994237711801,1.75684445125518e-06,2.80869870197356e-06,3.21626182228139e-06,4.07750441163969e-06
54.9723756906138,1.66563606365885e-06,54.0247123604076,51.3086336558974,1.75635394007225e-06,2.80791451295682e-06,3.21536384159225e-06,4.0763659719156e-06
54.9815837937445,1.66238331522041e-06,33.3603996695249,51.1626717662262,1.75586368099604e-06,2.80713072698759e-06,3.21446632243582e-06,4.07522811731231e-06
54.9907918968753,1.63189535149565e-06,15.0356568835047,49.5791624430911,1.75537367385989e-06,2.80634734379947e-06,3.21356926450704e-06,4.07409084744306e-06
55.0000000000061,1.64394297966238e-06,5.70677182755233,50.2411859603035,1.75488391849733e-06,2.80556436312629e-06,3.21267266750112e-06,4.07295416192144e-06
55.0092081031368,1.73151511582235e-06,2.66880583340264,54.799163260207,1.75439441474199e-06,2.80478178470209e-06,3.21177653111349e-06,4.07181806036135e-06
55.0184162062676,1.84980311757542e-06,8.05224635611876,60.6099665429944,1.75390516242765e-06,2.80399960826113e-06,3.21088085503988e-06,4.07068254237701e-06
55.0276243093983,1.91173124297486e-06,34.2685521986546,63.4866698967519,1.75341616138825e-06,2.8032178335379e-06,3.20998563897623e-06,4.06954760758296e-06
55.0368324125291,1.88709686832406e-06,74.9533595112142,62.3914868562416,1.75292741145784e-06,2.80243646026711e-06,3.20909088261877e-06,4.06841325559406e-06
55.0460405156598,1.81897490770616e-06,94.9154615875919,59.2162193486176,1.75243891247061e-06,2.80165548818369e-06,3.20819658566396e-06,4.06727948602552e-06
55.0552486187906,1.7910476693324e-06,97.9326397099464,57.8862433259509,1.75195066426091e-06,2.8008749170228e-06,3.20730274780851e-06,4.06614629849284e-06
55.0644567219213,1.90943339430207e-06,96.1695023072201,63.4790991085737,1.75146266666321e-06,2.8000947465198e-06,3.20640936874941e-06,4.06501369261184e-06
55.0736648250521,2.19279114543146e-06,87.690578203936,74.8439002325865,1.75097491951212e-06,2.79931497641029e-06,3.20551644818388e-06,4.06388166799868e-06
55.0828729281829,2.50361951908797e-06,63.799345963024,84.0360924975587,1.7504874226424e-06,2.79853560643008e-06,3.2046239858094e-06,4.06275022426982e-06
55.0920810313136,2.73345598184636e-06,23.1940901542004,88.8952690965084,1.75000017588894e-06,2.79775663631521e-06,3.2037319813237e-06,4.06161936104206e-06
55.1012891344444,2.8878149614076e-06,0.00963826068727582,91.3974915097953,1.74951317908675e-06,2.79697806580194e-06,3.20284043442475e-06,4.06048907793251e-06
55.1104972375751,2.9949725747455e-06,17.0551665652049,92.8327806968105,1.74902643207101e-06,2.79619989462673e-06,3.20194934481081e-06,4.05935937455859e-06
55.1197053407059,3.05715754923332e-06,38.9538442354894,93.5684004399664,1.74853993467702e-06,2.79542212252627e-06,3.20105871218034e-06,4.05823025053806e-06
55.1289134438366,3.07092006704796e-06,42.5163219930081,93.729038019635,1.74805368674021e-06,2.79464474923749e-06,3.2001685362321e-06,4.05710170548897e-06
55.1381215469674,3.0592608367977e-06,25.8427585188923,93.610572301898,1.74756768809617e-06,2.79386777449752e-06,3.19927881666506e-06,4.05597373902971e-06
55.1473296500982,3.05958836927746e-06,4.52422834782117,93.6235864898088,1.7470819385806e-06,2.7930911980437e-06,3.19838955317847e-06,4.05484635077899e-06
55.1565377532289,3.07878509086197e-06,13.7431779831171,93.8415204619372,1.74659643802935e-06,2.7923150196136e-06,3.19750074547181e-06,4.05371954035582e-06
55.1657458563597,3.0607241273676e-06,47.2434357828636,93.6548384980529,1.74611118627841e-06,2.79153923894502e-06,3.19661239324483e-06,4.05259330737954e-06
55.1749539594904,2.90822790441165e-06,75.3401458486033,91.7767950766853,1.74562618316391e-06,2.79076385577596e-06,3.19572449619751e-06,4.0514676514698e-06
55.1841620626212,2.61956645486569e-06,90.7079850453444,86.8325052857071,1.7451414285221e-06,2.78998886984465e-06,3.1948370540301e-06,4.05034257224658e-06
55.1933701657519,2.34796153576148e-06,96.871579873232,80.0821330409921,1.74465692218938e-06,2.78921428088953e-06,3.19395006644308e-06,4.04921806933015e-06
55.2025782688827,2.21957807876946e-06,97.8131824933724,76.0583589176454,1.74417266400227e-06,2.78844008864925e-06,3.19306353313719e-06,4.04809414234113e-06
55.2117863720134,2.21546421041934e-06,92.7586974102089,75.9400091485618,1.74368865379746e-06,2.7876662928627e-06,3.19217745381342e-06,4.04697079090042e-06
55.2209944751442,2.26504502085524e-06,74.7888098400999,77.5968305659182,1.74320489141173e-06,2.78689289326897e-06,3.191291828173e-06,4.04584801462927e-06
55.230202578275,2.28686392255492e-06,52.5566157874284,78.3089895339304,1.74272137668204e-06,2.78611988960737e-06,3.19040665591742e-06,4.04472581314922e-06
55.2394106814057,2.23724633166129e-06,37.7162923058973,76.7314615777473,1.74223810944545e-06,2.78534728161744e-06,3.1895219367484e-06,4.04360418608213e-06
55.2486187845365,2.16035189598823e-06,32.7551238106045,74.1029023996836,1.74175508953918e-06,2.78457506903891e-06,3.18863767036794e-06,4.04248313305018e-06
55.2578268876672,2.12599329002545e-06,40.6086239920432,72.8714974203214,1.74127231680057e-06,2.78380325161175e-06,3.18775385647826e-06,4.04136265367587e-06
55.267034990798,2.14199506390664e-06,56.7350124040039,73.4820462092145,1.7407897910671e-06,2.78303182907614e-06,3.18687049478183e-06,4.040242747582e-06
55.2762430939287,2.15338499859519e-06,68.265338478386,73.9168765334118,1.74030751217639e-06,2.78226080117246e-06,3.18598758498137e-06,4.03912341439168e-06
55.2854511970595,2.08055344347377e-06,71.688144133679,71.2149923437424,1.73982547996618e-06,2.78149016764134e-06,3.18510512677986e-06,4.03800465372835e-06
55.2946593001902,1.88945135621961e-06,67.9388687606677,63.171026082996,1.73934369427438e-06,2.78071992822359e-06,3.18422311988052e-06,4.03688646521575e-06
55.303867403321,1.63743377984259e-06,54.8012469672065,50.6934086683654,1.73886215493898e-06,2.77995008266026e-06,3.1833415639868e-06,4.03576884847795e-06
55.3130755064518,1.41094585553166e-06,29.8635685827876,38.2535422477781,1.73838086179816e-06,2.7791806306926e-06,3.18246045880242e-06,4.03465180313931e-06
55.3222836095825,1.24671428478642e-06,8.41033712177935,29.1047239152124,1.7378998146902e-06,2.77841157206207e-06,3.18157980403133e-06,4.0335353288245e-06
55.3314917127133,1.14129859387641e-06,10.525765291878,23.458314603628,1.73741901345352e-06,2.77764290651037e-06,3.18069959937773e-06,4.03241942515854e-06
55.340699815844,1.08512990201187e-06,21.899686736797,20.5930398873828,1.73693845792667e-06,2.7768746337794e-06,3.17981984454607e-06,4.03130409176671e-06
55.3499079189748,1.06673832684237e-06,25.9819203645576,19.6906617095517,1.73645814794836e-06,2.77610675361126e-06,3.17894053924104e-06,4.03018932827463e-06
55.3591160221055,1.06160956742742e-06,19.4797640156451,19.4518439112335,1.73597808335741e-06,2.77533926574828e-06,3.17806168316758e-06,4.02907513430824e-06
55.3683241252363,1.03685192931974e-06,8.1055655271741,18.2588559968893,1.73549826399277e-06,2.77457216993301e-06,3.17718327603087e-06,4.02796150949376e-06
55.3775322283671,9.61599838456834e-07,1.30625319915285,14.7859053598538,1.73501868969355e-06,2.7738054659082e-06,3.17630531753633e-06,4.02684845345774e-06
55.3867403314978,8.31286849850605e-07,0.405225546230489,9.54020920462692,1.73453936029895e-06,2.77303915341682e-06,3.17542780738965e-06,4.02573596582704e-06
55.3959484346286,6.89670764425165e-07,0.620277803067498,5.16304119895582,1.73406027564836e-06,2.77227323220205e-06,3.17455074529672e-06,4.02462404622883e-06
55.4051565377593,5.91988025913006e-07,1.41074524735436,3.00884743159617,1.73358143558124e-06,2.77150770200728e-06,3.17367413096372e-06,4.02351269429058e-06
55.4143646408901,5.47498856647101e-07,17.6316108515949,2.2571209137608,1.73310283993725e-06,2.77074256257612e-06,3.17279796409704e-06,4.02240190964007e-06
55.4235727440208,5.43571141478498e-07,53.0196918389775,2.19935749005426,1.73262448855612e-06,2.7699778136524e-06,3.17192224440333e-06,4.02129169190539e-06
55.4327808471516,5.77888028889267e-07,71.2911564333778,2.76320245082235,1.73214638127776e-06,2.76921345498013e-06,3.17104697158948e-06,4.02018204071495e-06
55.4419889502823,6.56868318365655e-07,77.3737885556584,4.38085468867328,1.73166851794219e-06,2.76844948630357e-06,3.17017214536262e-06,4.01907295569744e-06
55.4511970534131,7.67947260705739e-07,81.0898008898864,7.44544903533248,1.73119089838956e-06,2.76768590736717e-06,3.16929776543012e-06,4.0179644364819e-06
55.4604051565439,8.69779132002776e-07,84.8641297240396,11.053542797229,1.73071352246016e-06,2.7669227179156e-06,3.1684238314996e-06,4.01685648269764e-06
55.4696132596746,9.32730848933585e-07,87.6099486473992,13.640620534062,1.73023638999442e-06,2.76615991769373e-06,3.16755034327892e-06,4.01574909397429e-06
55.4788213628054,9.58945736877781e-07,86.1839995781063,14.797496650099,1.72975950083288e-06,2.76539750644666e-06,3.16667730047618e-06,4.01464226994179e-06
55.4880294659361,9.67099748388507e-07,76.4904480374905,15.1739633973368,1.72928285481624e-06,2.7646354839197e-06,3.16580470279972e-06,4.01353601023038e-06
55.4972375690669,9.76291116264101e-07,54.638512274983,15.6017639188856,1.72880645178531e-06,2.76387384985834e-06,3.16493254995813e-06,4.01243031447061e-06
55.5064456721976,9.93737728193942e-07,23.1376026004165,16.4164195743497,1.72833029158105e-06,2.76311260400831e-06,3.16406084166024e-06,4.01132518229333e-06
55.5156537753284,1.00969398878686e-06,4.28042835241715,17.1774764099617,1.72785437404452e-06,2.76235174611555e-06,3.1631895776151e-06,4.01022061332972e-06
55.5248618784591,1.01244800957063e-06,27.7083382051459,17.3211847894394,1.72737869901695e-06,2.7615912759262e-06,3.16231875753202e-06,4.00911660721122e-06
55.5340699815899,1.01055750316022e-06,63.9890490079163,17.2447087643741,1.72690326633967e-06,2.76083119318662e-06,3.16144838112055e-06,4.00801316356961e-06
55.5432780847207,1.0478638909267e-06,79.1988426212233,19.0613390047893,1.72642807585417e-06,2.76007149764335e-06,3.16057844809049e-06,4.00691028203697e-06
55.5524861878514,1.19919890467688e-06,79.5454781345635,26.9658849083438,1.72595312740204e-06,2.75931218904319e-06,3.15970895815185e-06,4.00580796224568e-06
55.5616942909822,1.48585354454347e-06,70.394155886948,43.064942751414,1.72547842082503e-06,2.75855326713311e-06,3.1588399110149e-06,4.00470620382842e-06
55.5709023941129,1.81232073110605e-06,51.859424452705,60.2739643759814,1.72500395596501e-06,2.7577947316603e-06,3.15797130639016e-06,4.00360500641817e-06
55.5801104972437,2.04542174939432e-06,26.9070427906565,70.5515939283994,1.72452973266396e-06,2.75703658237216e-06,3.15710314398836e-06,4.00250436964823e-06
55.5893186003744,2.14235594928489e-06,7.52227323119775,74.2459180117821,1.72405575076403e-06,2.7562788190163e-06,3.15623542352049e-06,4.0014042931522e-06
55.5985267035052,2.13840654885039e-06,5.82069532250604,74.1244599281023,1.72358201010746e-06,2.75552144134054e-06,3.15536814469778e-06,4.00030477656395e-06
55.607734806636,2.09855022712374e-06,15.1752951860067,72.673574569666,1.72310851053666e-06,2.7547644490929e-06,3.15450130723169e-06,3.99920581951771e-06
55.6169429097667,2.08160197856509e-06,20.0343183755339,72.0514290367964,1.72263525189413e-06,2.75400784202162e-06,3.15363491083391e-06,3.99810742164795e-06
55.6261510128975,2.10699350870981e-06,17.1022327561423,73.033641697567,1.72216223402254e-06,2.75325161987514e-06,3.15276895521639e-06,3.9970095825895e-06
55.6353591160282,2.14522925104317e-06,20.0967680101034,74.4552639512019,1.72168945676465e-06,2.75249578240211e-06,3.15190344009131e-06,3.99591230197745e-06
55.644567219159,2.15434663520033e-06,47.195354324422,74.8020574326212,1.72121691996339e-06,2.75174032935138e-06,3.15103836517108e-06,3.99481557944721e-06
55.6537753222897,2.12403740018163e-06,81.2782385207888,73.7288446883111,1.72074462346178e-06,2.75098526047203e-06,3.15017373016835e-06,3.99371941463449e-06
55.6629834254205,2.0868908907805e-06,95.781368447894,72.3625893730336,1.72027256710301e-06,2.75023057551332e-06,3.14930953479601e-06,3.99262380717529e-06
55.6721915285512,2.10672075131873e-06,98.5740301870624,73.1313534223414,1.71980075073036e-06,2.74947627422474e-06,3.14844577876718e-06,3.99152875670591e-06
55.681399631682,2.22672472895676e-06,98.2990283845004,77.3582679365147,1.71932917418726e-06,2.74872235635596e-06,3.14758246179524e-06,3.99043426286298e-06
55.6906077348128,2.40208623475293e-06,94.8193724997405,82.5860313546305,1.71885783731728e-06,2.74796882165687e-06,3.14671958359377e-06,3.98934032528339e-06
55.6998158379435,2.54296839139257e-06,81.3773848453087,86.0420361775672,1.7183867399641e-06,2.74721566987759e-06,3.14585714387662e-06,3.98824694360436e-06
55.7090239410743,2.60706542617634e-06,50.2401730670712,87.4215346859358,1.71791588197153e-06,2.74646290076841e-06,3.14499514235785e-06,3.98715411746338e-06
55.718232044205,2.60971044655286e-06,19.0676615402007,87.4898029543235,1.71744526318352e-06,2.74571051407983e-06,3.14413357875178e-06,3.98606184649827e-06
55.7274401473358,2.58664702985256e-06,13.4332069497355,87.029511310813,1.71697488344413e-06,2.74495850956259e-06,3.14327245277294e-06,3.98497013034712e-06
55.7366482504665,2.57785816122164e-06,19.4240727611467,86.8595412675734,1.71650474259758e-06,2.74420688696759e-06,3.14241176413611e-06,3.98387896864835e-06
55.7458563535973,2.60100528436411e-06,18.6540452357799,87.356041050702,1.71603484048818e-06,2.74345564604597e-06,3.14155151255631e-06,3.98278836104064e-06
55.7550644567281,2.64008727094984e-06,11.4126038654975,88.1490700968209,1.71556517696041e-06,2.74270478654905e-06,3.14069169774879e-06,3.98169830716301e-06
55.7642725598588,2.64978664775676e-06,14.1591101841876,88.3496484252171,1.71509575185883e-06,2.74195430822838e-06,3.13983231942902e-06,3.98060880665473e-06
55.7734806629896,2.57061071041779e-06,39.1662781887958,86.7655272867175,1.71462656502818e-06,2.74120421083569e-06,3.13897337731273e-06,3.97951985915542e-06
55.7826887661203,2.34473703117913e-06,69.9809862361312,81.1839883167267,1.71415761631328e-06,2.74045449412293e-06,3.13811487111586e-06,3.97843146430494e-06
55.7918968692511,1.96653984441404e-06,88.9259390998891,67.8307785566345,1.71368890555911e-06,2.73970515784225e-06,3.13725680055461e-06,3.9773436217435e-06
55.8011049723818,1.55632780933805e-06,96.1124023911057,47.5870463645438,1.71322043261077e-06,2.738956201746e-06,3.13639916534538e-06,3.97625633111157e-06
55.8103130755126,1.30085738125902e-06,96.6285419890013,33.1683065152715,1.71275219731347e-06,2.73820762558675e-06,3.13554196520484e-06,3.97516959204994e-06
55.8195211786433,1.26167746992119e-06,85.2349559434484,30.9731043026427,1.71228419951258e-06,2.73745942911725e-06,3.13468519984986e-06,3.97408340419966e-06
55.8287292817741,1.38821285478079e-06,42.2291581949721,38.1866806486575,1.71181643905357e-06,2.73671161209047e-06,3.13382886899757e-06,3.97299776720213e-06
55.8379373849049,1.60720361174442e-06,5.52910788912726,50.4599777089282,1.71134891578205e-06,2.73596417425957e-06,3.13297297236532e-06,3.97191268069899e-06
55.8471454880356,1.82584716899286e-06,3.69425177489649,61.6360792520254,1.71088162954375e-06,2.73521711537794e-06,3.13211750967069e-06,3.97082814433221e-06
55.8563535911664,1.98518982354624e-06,15.4812222602083,68.774417953149,1.71041458018454e-06,2.73447043519914e-06,3.13126248063149e-06,3.96974415774404e-06
55.8655616942971,2.11444961705301e-06,23.0700494623866,73.8665715168748,1.70994776755039e-06,2.73372413347695e-06,3.13040788496578e-06,3.96866072057703e-06
55.8747697974279,2.28400689662694e-06,19.7608647053298,79.580827836942,1.70948119148743e-06,2.73297820996534e-06,3.12955372239184e-06,3.96757783247402e-06
55.8839779005586,2.52999032422694e-06,10.1886493015992,86.0619391653185,1.70901485184189e-06,2.73223266441851e-06,3.12869999262818e-06,3.96649549307815e-06
55.8931860036894,2.79971560304357e-06,2.54588785158095,91.0910261480921,1.70854874846014e-06,2.73148749659084e-06,3.12784669539353e-06,3.96541370203284e-06
55.9023941068202,2.96013303650162e-06,0.899399624704806,93.2629549525464,1.70808288118867e-06,2.73074270623691e-06,3.12699383040688e-06,3.96433245898183e-06
55.9116022099509,2.93391336644651e-06,8.28338256811831,92.9553303485312,1.70761724987411e-06,2.7299982931115e-06,3.12614139738744e-06,3.96325176356911e-06
55.9208103130817,2.79570072035979e-06,27.736704464361,91.0647480352184,1.7071518543632e-06,2.72925425696961e-06,3.12528939605462e-06,3.96217161543901e-06
55.9300184162124,2.6727117637538e-06,54.3239183140015,89.0219615996679,1.7066866945028e-06,2.72851059756643e-06,3.12443782612812e-06,3.96109201423611e-06
55.9392265193432,2.62211559254271e-06,74.0139501649083,88.0788713865793,1.70622177013992e-06,2.72776731465736e-06,3.12358668732781e-06,3.96001295960532e-06
55.9484346224739,2.62804179934242e-06,82.266381561514,88.2083623485412,1.70575708112169e-06,2.72702440799797e-06,3.12273597937382e-06,3.95893445119181e-06
55.9576427256047,2.64449666461042e-06,84.4614130753885,88.5377140932346,1.70529262729533e-06,2.72628187734406e-06,3.12188570198652e-06,3.95785648864106e-06
55.9668508287354,2.64141275649708e-06,85.7400284561092,88.4928307545079,1.70482840850824e-06,2.72553972245164e-06,3.12103585488649e-06,3.95677907159883e-06
55.9760589318662,2.62560512583825e-06,88.7391088105076,88.2027079322134,1.70436442460791e-06,2.72479794307688e-06,3.12018643779455e-06,3.95570219971118e-06
55.985267034997,2.61945309065882e-06,92.5187228001304,88.0966012007425,1.70390067544197e-06,2.72405653897619e-06,3.11933745043174e-06,3.95462587262446e-06
55.9944751381277,2.63013641924479e-06,94.78110569806,88.3181035750346,1.70343716085816e-06,2.72331550990616e-06,3.11848889251932e-06,3.95355008998531e-06
56.0036832412585,2.64423807957156e-06,94.6507048506679,88.6008875291743,1.70297388070435e-06,2.72257485562359e-06,3.11764076377882e-06,3.95247485144064e-06
56.0128913443892,2.64683362708551e-06,90.9227556859536,88.6633518258063,1.70251083482855e-06,2.72183457588545e-06,3.11679306393195e-06,3.95140015663769e-06
56.02209944752,2.64025402254096e-06,79.7699616553494,88.552684136381,1.70204802307888e-06,2.72109467044896e-06,3.11594579270068e-06,3.95032600522395e-06
56.0313075506507,2.64225547537872e-06,57.9986660474515,88.604161513789,1.70158544530359e-06,2.7203551390715e-06,3.11509894980719e-06,3.94925239684722e-06
56.0405156537815,2.66963827512971e-06,32.4090568817765,89.1247580850537,1.70112310135105e-06,2.71961598151065e-06,3.1142525349739e-06,3.94817933115558e-06
56.0497237569123,2.72182747913487e-06,13.9475482711258,90.0497117461573,1.70066099106975e-06,2.71887719752422e-06,3.11340654792345e-06,3.9471068077974e-06
56.058931860043,2.77253264439029e-06,4.38849306514183,90.8827822308107,1.70019911430832e-06,2.71813878687018e-06,3.11256098837871e-06,3.94603482642136e-06
56.0681399631738,2.78062142557194e-06,1.72487119392713,91.0196732503051,1.69973747091551e-06,2.71740074930673e-06,3.11171585606278e-06,3.94496338667639e-06
56.0773480663045,2.71567801135858e-06,7.8225220699903,89.9833400639669,1.69927606074017e-06,2.71666308459224e-06,3.11087115069898e-06,3.94389248821173e-06
56.0865561694353,2.56657489899215e-06,23.7246080451077,87.182742212544,1.69881488363131e-06,2.7159257924853e-06,3.11002687201087e-06,3.9428221306769e-06
56.095764272566,2.33919635516547e-06,41.2014247413797,81.6415224252275,1.69835393943805e-06,2.71518887274469e-06,3.10918301972221e-06,3.94175231372172e-06
56.1049723756968,2.05820718412668e-06,50.145707849829,72.3033621249401,1.69789322800961e-06,2.71445232512938e-06,3.10833959355701e-06,3.94068303699628e-06
56.1141804788275,1.78986828555866e-06,47.1905949074544,60.5917339463837,1.69743274919537e-06,2.71371614939856e-06,3.10749659323951e-06,3.93961430015097e-06
56.1233885819583,1.6365177370545e-06,32.3252152880741,52.7715758181792,1.69697250284481e-06,2.71298034531159e-06,3.10665401849415e-06,3.93854610283646e-06
56.1325966850891,1.61698034460257e-06,11.6210597356392,51.7461880561515,1.69651248880754e-06,2.71224491262804e-06,3.10581186904562e-06,3.9374784447037e-06
56.1418047882198,1.63855290882235e-06,11.7373866026162,52.9276962404372,1.6960527069333e-06,2.71150985110768e-06,3.10497014461883e-06,3.93641132540394e-06
56.1510128913506,1.63195217615518e-06,53.2820394640662,52.5984104229691,1.69559315707194e-06,2.71077516051047e-06,3.1041288449389e-06,3.9353447445887e-06
56.1602209944813,1.59388351808106e-06,87.5330706875429,50.5640850502112,1.69513383907344e-06,2.71004084059657e-06,3.10328796973119e-06,3.9342787019098e-06
56.1694290976121,1.55765108168524e-06,95.409418795715,48.5963683264743,1.6946747527879e-06,2.70930689112634e-06,3.10244751872128e-06,3.93321319701934e-06
56.1786372007428,1.56740073228484e-06,92.8361286169105,49.1584924372884,1.69421589806555e-06,2.70857331186032e-06,3.10160749163498e-06,3.93214822956968e-06
56.1878453038736,1.63645982181924e-06,75.5647980796911,52.934352964138,1.69375727475674e-06,2.70784010255927e-06,3.10076788819832e-06,3.93108379921352e-06
56.1970534070043,1.72511801073186e-06,32.0087116324225,57.5835209725041,1.69329888271192e-06,2.70710726298412e-06,3.09992870813755e-06,3.93001990560378e-06
56.2062615101351,1.77654118988116e-06,1.14721295021858,60.1764226077919,1.6928407217817e-06,2.70637479289601e-06,3.09908995117914e-06,3.92895654839371e-06
56.2154696132659,1.7592171083574e-06,34.0122327508737,59.344436629346,1.69238279181679e-06,2.70564269205628e-06,3.0982516170498e-06,3.92789372723683e-06
56.2246777163966,1.68182365467363e-06,78.0597272376243,55.4253137092949,1.69192509266803e-06,2.70491096022645e-06,3.09741370547646e-06,3.92683144178693e-06
56.2338858195274,1.59144865222764e-06,94.9964666481433,50.6194016616128,1.69146762418636e-06,2.70417959716825e-06,3.09657621618626e-06,3.92576969169811e-06
56.2430939226581,1.53852236754334e-06,97.7524149949969,47.719394221821,1.69101038622288e-06,2.70344860264361e-06,3.09573914890657e-06,3.92470847662472e-06
56.2523020257889,1.52843411528655e-06,93.6445591172882,47.1785689649703,1.69055337862878e-06,2.70271797641461e-06,3.09490250336499e-06,3.92364779622141e-06
56.2615101289196,1.51935825061365e-06,69.0841561973432,46.6925438909074,1.69009660125538e-06,2.70198771824359e-06,3.09406627928932e-06,3.92258765014312e-06
56.2707182320504,1.45398245301223e-06,24.0501822888774,43.007204519087,1.68964005395413e-06,2.70125782789303e-06,3.09323047640762e-06,3.92152803804506e-06
56.2799263351812,1.30182799203781e-06,6.93560977711153,34.2552934681913,1.6891837365766e-06,2.70052830512563e-06,3.09239509444813e-06,3.92046895958273e-06
56.2891344383119,1.10979792164456e-06,27.7500374302985,23.4843677299703,1.68872764897447e-06,2.69979914970429e-06,3.09156013313934e-06,3.91941041441189e-06
56.2983425414427,9.89672154268987e-07,57.148955989349,17.3282485510641,1.68827179099954e-06,2.69907036139207e-06,3.09072559220996e-06,3.91835240218861e-06
56.3075506445734,9.9091010704768e-07,73.8208159726646,17.4014441350795,1.68781616250376e-06,2.69834193995227e-06,3.08989147138891e-06,3.91729492256922e-06
56.3167587477042,1.06178097878691e-06,73.1197570876666,20.9885624094545,1.68736076333916e-06,2.69761388514834e-06,3.08905777040533e-06,3.91623797521034e-06
56.3259668508349,1.12287295719151e-06,55.730658366972,24.2564895497269,1.68690559335791e-06,2.69688619674395e-06,3.0882244889886e-06,3.91518155976887e-06
